,Unnamed: 0,Unnamed: 0.1,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
98,38787,937,2012-07-25,9.54285717010498,8.45714282989502,9.172857284545898,8.611428260803223,173470500.0,8.611428260803223,NFLX,Netflix Inc.,communication_services,-0.25015549554041283,-0.2582748910030722,-0.10070119463823013,1.6811390364495993,7.039937708853778,4.642032648043166,0,0,0
99,38788,938,2012-07-26,8.494285583496094,8.020000457763674,8.472857475280763,8.144286155700684,79756600.0,8.144286155700684,NFLX,Netflix Inc.,communication_services,-0.05424676266872441,-0.3141241197257333,-0.146556842408332,-0.5402296067631096,1.7376438645810808,4.108869159716617,0,0,0
100,38789,939,2012-07-27,8.467143058776855,8.142857551574707,8.19428539276123,8.417142868041992,38009300.0,8.417142868041992,NFLX,Netflix Inc.,communication_services,0.033502839552158825,-0.2798826404750841,-0.11385170282573033,-0.5234337973283716,0.5596886310105129,1.4708318165271206,1,0,0
101,38790,940,2012-07-28,8.565713882446289,8.04714298248291,8.418571472167969,8.25,29932700.0,8.25,NFLX,Netflix Inc.,communication_services,-0.019857435077714536,-0.27758319221681504,-0.14266626641416025,-0.2124901011068344,-0.0333438828103807,0.9835327952500232,0,0,0
102,38793,943,2012-07-31,8.331428527832031,8.087142944335938,8.20714282989502,8.121428489685059,17320800.0,8.121428489685059,NFLX,Netflix Inc.,communication_services,-0.015584425492720209,-0.2928224753295634,-0.16212230647962056,-0.4213418769439442,-0.7322918131755185,0.3331178277032487,0,0,0
103,51633,180,2014-05-06,36.099998474121094,31.71999931335449,35.61000061035156,31.85000038146973,134710000.0,31.85000038146973,TWTR,"Twitter, Inc.",communication_services,-0.1780645062846521,-0.2526982360470642,-0.2497055404230745,11.946411409679776,3.789229122893091,10.176470588235292,0,0,0
104,51991,538,2015-04-29,41.09000015258789,38.06999969482422,40.209999084472656,38.4900016784668,120488600.0,38.4900016784668,TWTR,"Twitter, Inc.",communication_services,-0.08942509435441959,-0.2559442872787846,-0.22850266287128884,0.5579764303059611,9.495979790060543,4.916338495683856,0,0,0
105,51993,540,2015-05-01,39.2400016784668,37.36999893188477,39.18999862670898,37.84000015258789,37785500.0,37.84000015258789,TWTR,"Twitter, Inc.",communication_services,-0.02874740652473828,-0.25541124793745873,-0.2502476869949892,-0.19004747971662211,1.5364673187038913,0.5592966441623612,0,0,0
106,51994,541,2015-05-02,38.959999084472656,37.54999923706055,38.72000122070313,37.88000106811523,27622500.0,37.88000106811523,TWTR,"Twitter, Inc.",communication_services,0.0010571066428655134,-0.2667440731707085,-0.2487107805678922,-0.2689656085006153,0.15132607254948538,1.0577105014191108,1,0,0
107,52519,1066,2016-10-08,18.239999771118164,16.930000305175778,17.489999771118164,17.559999465942386,104967200.0,17.559999465942386,TWTR,"Twitter, Inc.",communication_services,-0.11536528319994845,-0.2683333555857339,-0.06096263371584321,1.7140349108096298,1.7949738654851326,1.3402440411030674,0,0,0
108,52523,1070,2016-10-12,18.190000534057614,17.809999465942386,18.190000534057614,18.049999237060547,23535100.0,18.049999237060547,TWTR,"Twitter, Inc.",communication_services,0.002777735392252678,-0.27422603023856884,-0.005509663006693978,-0.5212248941654173,-0.6306295984732442,0.28702047958876764,1,0,0
109,53177,1724,2018-07-28,34.259998321533196,31.06999969482422,34.169998168945305,31.3799991607666,77852400.0,31.3799991607666,TWTR,"Twitter, Inc.",communication_services,-0.08030480237083681,-0.2754560571286789,-0.2993972199297701,-0.3657790290730639,4.104673730591691,3.1167350564744707,0,0,0
110,53181,1728,2018-08-01,32.59000015258789,31.459999084472656,32.25,31.90999984741211,33231700.0,31.90999984741211,TWTR,"Twitter, Inc.",communication_services,0.0012550676851401654,-0.2783808465280564,-0.2905735844339318,-0.4839173067545448,0.3218287478073403,0.9894932828851266,1,0,0
111,67707,2232,2016-02-10,33.09000015258789,30.979999542236328,32.59000015258789,31.3799991607666,11200900.0,29.10685157775879,VIAB,Viacom Inc.,communication_services,-0.04503960505462445,-0.2975151008046817,-0.23407375577744605,-0.28678039058371063,1.3231633965238312,1.8947382023052668,0,0,0
112,67708,2233,2016-02-11,32.580001831054695,30.11000061035156,30.940000534057607,32.25,9131700.0,29.9138298034668,VIAB,Viacom Inc.,communication_services,0.02772469287765733,-0.288707545402175,-0.2264331719277433,-0.18473515521074202,-0.11672018881064772,1.9804171154411043,1,0,0
113,13699,1477,2014-01-16,28.20000076293945,25.78000068664551,25.90999984741211,26.82999992370605,85048000.0,23.7078857421875,BBY,Best Buy Co. Inc.,consumer_discretionary,-0.28586637898210443,-0.28510522791419324,-0.3491023986134568,5.058110793734461,9.515331355093966,22.424683945244716,0,0,0
114,13700,1478,2014-01-17,27.04999923706055,24.40999984741211,27.01000022888184,24.43000030517578,60329500.0,21.58716583251953,BBY,Best Buy Co. Inc.,consumer_discretionary,-0.08945209188799562,-0.35387465173611105,-0.4177788170110773,-0.2906417552440974,11.47044110959527,12.069649046793758,0,0,0
115,13701,1479,2014-01-18,25.09000015258789,24.25,24.59000015258789,24.46999931335449,24850500.0,21.622509002685547,BBY,Best Buy Co. Inc.,consumer_discretionary,0.0016372905312749266,-0.3361367632076906,-0.4082224856992669,-0.5880870884061695,3.38303613947828,7.254334684116124,1,0,0
116,13705,1483,2014-01-22,26.11000061035156,24.46999931335449,24.60000038146973,26.01000022888184,23685400.0,22.98330497741699,BBY,Best Buy Co. Inc.,consumer_discretionary,0.0629342443294183,-0.3076922959766467,-0.3595173642461891,-0.0468843685237722,0.6871505196350091,3.8326702168900857,1,0,0
117,32520,936,2012-07-24,304.7799987792969,292.3299865722656,302.44000244140625,294.30999755859375,1925500.0,294.30999755859375,CMG,Chipotle Mexican Grill,consumer_discretionary,-0.038234083309864116,-0.2622145475000809,-0.2853951846619107,0.0595971824785384,2.053441167142404,5.153723234260147,0,0,0
118,32521,937,2012-07-25,300.54998779296875,294.8800048828125,297.5400085449219,296.4800109863281,932700.0,296.4800109863281,CMG,Chipotle Mexican Grill,consumer_discretionary,0.007373223627248127,-0.2551876279839278,-0.2801262435533145,-0.515606336016619,1.4435420487293684,1.980824544582934,1,0,0
119,32522,938,2012-07-26,302.8699951171875,289.6400146484375,300.0,289.8599853515625,1145100.0,289.8599853515625,CMG,Chipotle Mexican Grill,consumer_discretionary,-0.022328741869450663,-0.2822760464886421,-0.3022315717092554,0.22772595689932465,-0.14179719703215166,3.0434322033898304,0,0,0
120,48439,720,2011-12-21,28.29999923706055,27.28000068664551,27.3799991607666,27.88999938964844,5279100.0,26.02318572998047,EXPE,Expedia Group,consumer_discretionary,-0.5115586666383403,-0.4905005748178558,-0.4815985170045096,4.661840411840412,1.4775201802140043,1.0037576861762698,0,0,0
121,48440,721,2011-12-22,29.31999969482422,27.93000030517578,28.0,29.149999618530273,5029000.0,27.198848724365234,EXPE,Expedia Group,consumer_discretionary,0.04517749216407263,-0.4717288971128175,-0.456156708052812,-0.0473754996116762,1.1842425295343988,0.6352344410483188,1,0,0
122,48441,722,2011-12-23,30.07999992370605,29.209999084472656,29.440000534057607,30.040000915527344,3769100.0,28.02928352355957,EXPE,Expedia Group,consumer_discretionary,0.030531777311973318,-0.4631879662796026,-0.4189555034385769,-0.2505269437263869,0.4796451144348919,0.7519289764804313,1,0,0
123,48442,723,2011-12-24,30.420000076293945,29.3799991607666,29.96999931335449,30.06999969482422,2759000.0,28.05726432800293,EXPE,Expedia Group,consumer_discretionary,0.0009986277757192408,-0.454660862755299,-0.4241670051339893,-0.2679950120718474,0.6148668422592918,2.217867972941451,1,0,0
124,49022,1303,2013-07-26,50.9000015258789,47.09000015258789,50.0,47.20000076293945,28259700.0,45.034706115722656,EXPE,Expedia Group,consumer_discretionary,-0.2738461421086238,-0.26742200000970995,-0.18494213629239487,1.8459485588833613,8.825701470741631,15.830266214043238,0,0,0
125,49023,1304,2013-07-27,48.15999984741211,45.75,47.97999954223633,46.02999877929688,12644800.0,43.91839218139648,EXPE,Expedia Group,consumer_discretionary,-0.02478817721887061,-0.2802189487076229,-0.23180907566928444,-0.5525500978425106,5.8151342028673065,4.887874837027379,0,0,0
126,49026,1307,2013-07-30,47.68999862670898,45.79999923706055,46.25,47.4900016784668,8095900.0,45.31140518188477,EXPE,Expedia Group,consumer_discretionary,0.03171850831824452,-0.25540917862353196,-0.2353888067656551,-0.35974471719600154,1.2705575499214716,1.8208710801393728,1,0,0
127,49027,1308,2013-07-31,48.22000122070313,47.02000045776367,47.75,47.13000106811523,5098200.0,44.967918395996094,EXPE,Expedia Group,consumer_discretionary,-0.007580555856556259,-0.2610535909352554,-0.2411849846245162,-0.370273842315246,0.9232684472612044,0.7763763066202091,0,0,0
128,49028,1309,2013-08-01,47.849998474121094,47.11999893188477,47.599998474121094,47.20000076293945,3755700.0,45.034706115722656,EXPE,Expedia Group,consumer_discretionary,0.0014852470451476307,-0.2738461421086238,-0.2348840685092189,-0.26332823349417445,-0.6217748595137869,1.4197538818375106,1,0,0
129,53733,2787,2017-08-18,36.79999923706055,34.290000915527344,36.54999923706055,34.380001068115234,36216600.0,33.109134674072266,FL,Foot Locker Inc,consumer_discretionary,-0.2792452721546538,-0.3026368843780717,-0.2917181619352319,5.517058950550637,13.228813892272033,20.159499883150264,0,0,0
130,53734,2788,2017-08-19,34.06999969482422,31.71999931335449,34.0,31.81999969482422,23093600.0,30.64376449584961,FL,Foot Locker Inc,consumer_discretionary,-0.07446193408252155,-0.3548256307437995,-0.3368070029510237,-0.3623476527338292,7.077509618747812,6.46086001356896,0,0,0
131,53737,2791,2017-08-22,33.279998779296875,31.559999465942386,31.920000076293945,33.18000030517578,10510200.0,31.95348930358887,FL,Foot Locker Inc,consumer_discretionary,0.04274043442472997,-0.2959898248841122,-0.2634849974008405,-0.5448868950704957,0.6851911236531554,1.0367815200961203,1,0,0
132,53738,2792,2017-08-23,35.33000183105469,32.970001220703125,33.029998779296875,35.25,8630200.0,33.946971893310554,FL,Foot Locker Inc,consumer_discretionary,0.06238697033710738,-0.274243355538741,-0.21753605778085214,-0.17887385587334206,0.5453568742613617,0.6724545560249602,1,0,0
133,53739,2793,2017-08-24,36.27000045776367,34.72999954223633,35.599998474121094,34.77000045776367,7686800.0,33.484718322753906,FL,Foot Locker Inc,consumer_discretionary,-0.013617008290392252,-0.2710691844521259,-0.23999998999423666,-0.10931380501031264,0.3832145684877277,1.3218050563324977,0,0,0
134,70569,583,2011-08-06,13.109999656677244,11.220000267028807,12.869999885559082,11.539999961853027,18707200.0,10.77284336090088,GT,Goodyear Tire & Rubber,consumer_discretionary,-0.1483394981984003,-0.2787500023841858,-0.3379231348363049,0.4510254103192579,1.4471450062136175,0.6895953757225433,0,0,0
135,115751,587,2011-08-10,11.119999885559082,10.260000228881836,10.869999885559082,10.329999923706056,35072600.0,10.065547943115234,MGM,MGM Resorts International,consumer_discretionary,-0.07602865458565466,-0.2720225349416803,-0.2658137776999354,-0.4070285660183407,-0.05708171352679602,-0.1280959992840327,0,0,0
136,119651,1260,2015-05-28,46.95000076293945,45.56999969482422,45.61000061035156,45.77999877929688,21680900.0,45.77999877929688,KORS,Michael Kors Holdings,consumer_discretionary,-0.0032658725208410955,-0.2535464305804732,-0.2696235073962402,-0.6868614361602255,4.649157091117538,7.7497074135356545,0,0,0
137,126994,2863,2017-11-02,33.200000762939446,29.70000076293945,32.5,30.01000022888184,47531700.0,28.96671485900879,NWL,Newell Brands,consumer_discretionary,-0.268048774905321,-0.257178240212233,-0.30371226702244536,4.545189402335592,16.840220695867586,9.702686271419244,0,0,0
138,141383,2231,2016-02-09,85.91000366210938,82.79000091552734,84.75,83.69999694824219,2308800.0,78.89193725585938,RL,Polo Ralph Lauren Corp.,consumer_discretionary,-0.017951500040237156,-0.25107377104184725,-0.1797334751345967,-0.1831304840079253,0.13510324483775804,0.7213151420263924,0,0,0
139,141384,2232,2016-02-10,86.05999755859375,83.0,84.33000183105469,84.5,2513000.0,79.64598083496094,RL,Polo Ralph Lauren Corp.,consumer_discretionary,0.00955798185097323,-0.2687781084699751,-0.1718933825769723,0.08844421344421337,0.07452858425621067,0.8735555058525311,1,0,0
140,142962,583,2011-08-06,5.079999923706055,4.3400001525878915,4.96999979019165,4.599999904632568,21211900.0,4.249419212341309,PHM,Pulte Homes Inc.,consumer_discretionary,-0.12878793146874956,-0.31240659711686725,-0.4132653297061273,-0.11464728887627462,1.2309059548600154,2.462997730723393,0,0,0
141,142965,586,2011-08-09,4.829999923706055,4.260000228881837,4.789999961853027,4.670000076293945,16189100.0,4.3140854835510245,PHM,Pulte Homes Inc.,consumer_discretionary,0.015217428937526868,-0.25279998779296875,-0.3697705570230328,-0.2367916122553849,0.4637125575255645,1.5058974676490622,1,0,0
142,142966,587,2011-08-10,4.579999923706055,4.2199997901916495,4.570000171661377,4.239999771118163,15032100.0,3.916855335235596,PHM,Pulte Homes Inc.,consumer_discretionary,-0.09207715163829833,-0.2980132784939021,-0.4278002890109433,-0.07146783947223745,0.036760902400838624,1.3268063896972322,0,0,0
143,142979,600,2011-08-23,3.7899999618530273,3.400000095367432,3.759999990463257,3.609999895095825,24055100.0,3.334869861602783,PHM,Pulte Homes Inc.,consumer_discretionary,-0.039893642486140135,-0.25258800163171113,-0.5048011091925702,1.1074160059573348,1.270334296015252,4.103014489064257,0,0,0
144,176085,1436,2013-12-06,97.75,91.6999969482422,92.2699966430664,93.76000213623048,13926700.0,93.76000213623048,ULTA,Ulta Beauty,consumer_discretionary,-0.2054237107099112,-0.26138332808439313,-0.2865078797401697,4.550476266390339,39.96088235294118,48.33297910024797,0,0,0
145,176086,1437,2013-12-07,93.8000030517578,89.6500015258789,93.12999725341795,90.20999908447266,6152800.0,90.20999908447266,ULTA,Ulta Beauty,consumer_discretionary,-0.03786265967229585,-0.2892933201955236,-0.2887890122279637,-0.5582011531805812,14.517780580075662,9.365229110512127,0,0,0
146,26399,583,2011-08-06,7.699999809265138,6.309999942779541,7.4000000953674325,6.510000228881836,682052900.0,6.0440330505371085,BAC,Bank of America Corp,financials,-0.20318235396701667,-0.3363914423628335,-0.40384613705138217,0.2473954866074499,3.2730672918309924,4.986049724241797,0,0,0
147,26403,587,2011-08-10,7.5900001525878915,6.739999771118164,7.53000020980835,6.769999980926514,493986500.0,6.285422325134277,BAC,Bank of America Corp,financials,-0.10921051764752376,-0.2903563932916909,-0.34589374575799225,-0.0042491904264208005,1.8116746883167736,2.3992103157154467,0,0,0
262,61718,583,2011-08-06,32.419998168945305,26.25,31.54999923706055,27.95000076293945,142308300.0,26.540754318237305,C,Citigroup Inc.,financials,-0.16417458400804474,-0.27364862018095826,-0.34435843155902635,0.37245584865482106,3.204321660595425,5.448802305663558,0,0,0
263,76125,583,2011-08-06,12.170000076293945,10.489999771118164,11.960000038146973,10.93000030517578,17593300.0,10.897798538208008,ETFC,E*Trade,financials,-0.13185066142123092,-0.2930142122764288,-0.2281073147629057,0.14422757988254187,0.8583621172270284,5.6070677482349405,0,0,0
264,76129,587,2011-08-10,11.479999542236328,10.630000114440918,11.479999542236328,10.65999984741211,15756300.0,10.628594398498537,ETFC,E*Trade,financials,-0.09737515083356063,-0.28167117669785513,-0.1843917294325937,0.07496503496503504,0.5797056405526257,1.0888361548965275,0,0,0
265,134634,1006,2012-10-02,32.009998321533196,24.770000457763672,32.0,26.209999084472656,15264500.0,24.92140007019043,MSCI,MSCI Inc,financials,-0.2682858931386354,-0.2530635802080592,-0.2637640391045062,12.507211751172465,33.842501711937906,16.20913190529876,0,0,0
266,134638,1010,2012-10-06,26.81999969482422,26.239999771118164,26.739999771118164,26.399999618530273,1047300.0,25.1020565032959,MSCI,MSCI Inc,financials,-0.01712587421327183,-0.26298157890981444,-0.2798690745113602,-0.10241686664381212,-0.07326785240244227,1.5413734530453769,0,0,0
267,163254,583,2011-08-06,5.050000190734863,4.25,4.869999885559082,4.4099998474121085,39322300.0,3.888889789581299,RF,Regions Financial Corp.,financials,-0.135294131396689,-0.2538071131519276,-0.2852512491278596,-0.2334326251642409,0.0216795408427064,1.3758836537648182,0,0,0
268,163258,587,2011-08-10,4.679999828338623,4.2100000381469735,4.619999885559082,4.230000019073486,22353200.0,3.730159997940064,RF,Regions Financial Corp.,financials,-0.11506279635852044,-0.26689774123807586,-0.2830508558135785,-0.2045294406525128,-0.572826888752145,0.8820102211782139,0,0,0
269,167033,1135,2013-02-08,43.959999084472656,42.06999969482422,43.91999816894531,42.66999816894531,7888800.0,39.39845657348633,SPGI,"S&P Global, Inc.",financials,-0.026021528614712845,-0.2685979078275247,-0.220639302850314,-0.17643988349392936,2.680851063829788,7.728479752157559,0,0,0
270,176166,587,2011-08-10,47.58000183105469,43.93999862670898,47.52000045776367,44.040000915527344,1199200.0,44.040000915527344,SIVB,SVB Financial,financials,-0.09008265439868456,-0.2564578548726334,-0.2709816085620473,-0.10733958612475802,1.8097469540768507,1.1135001762425096,0,0,0
271,28016,2200,2016-01-09,5.420000076293945,4.230000019073486,5.400000095367432,4.309999942779541,117383000.0,4.2694740295410165,FCX,Freeport-McMoRan Inc.,materials,-0.2033271600106895,-0.3419847607216649,-0.4144021923106251,1.6489457970667818,1.72380050724789,1.4798823681024884,0,0,0
272,28019,2203,2016-01-12,4.579999923706055,3.650000095367432,4.309999942779541,4.110000133514403,141597300.0,4.071354866027832,FCX,Freeport-McMoRan Inc.,materials,-0.046403668659020125,-0.3874813546723291,-0.36377707287238004,0.20628455568523552,2.750584053356784,1.4847254905057456,0,0,0
273,28020,2204,2016-01-13,4.2800002098083505,3.7000000476837163,4.179999828338623,3.740000009536743,64602100.0,3.704833507537842,FCX,Freeport-McMoRan Inc.,materials,-0.09002435814065979,-0.3938411728864676,-0.4210526335214159,-0.5437617807684186,0.4240484425252011,0.13362673306765924,0,0,0
274,28021,2205,2016-01-14,4.230000019073486,3.7799999713897705,3.809999942779541,4.199999809265137,77708600.0,4.160508632659912,FCX,Freeport-McMoRan Inc.,materials,0.12299459854423155,-0.2513369502125069,-0.3558282482282611,0.2028804017206871,0.16652605853901647,0.6405814235799563,1,0,0
275,35963,465,2011-08-06,32.56999969482422,26.520000457763672,31.489999771118164,28.46999931335449,14254800.0,22.302288055419922,LYB,LyondellBasell,materials,-0.1401389674256427,-0.29407393948015703,-0.3094833948715037,0.5305195572114196,1.3120640996529018,1.4455386093431009,0,0,0
276,16414,279,2010-10-06,80.77999877929688,69.41999816894531,79.45999908447266,70.33999633789061,30574200.0,59.94897079467773,EQIX,Equinix,real_estate,-0.3306689619463881,-0.31913659858527965,-0.25879878601783657,5.179227551082279,68.40794551645857,130.33247422680412,0,0,0
277,16415,280,2010-10-07,75.66000366210938,70.5999984741211,71.75,75.0,11092800.0,63.92057800292969,EQIX,Equinix,real_estate,0.06624970009557908,-0.2672203114984556,-0.20969442788103893,-0.6371842926388915,20.51018033740547,46.649484536082475,1,0,0
278,16416,281,2010-10-08,76.47000122070312,73.05000305175781,75.0,74.91999816894531,3856900.0,63.8524055480957,EQIX,Equinix,real_estate,-0.0010666910807292096,-0.2714896845893644,-0.20803383321998115,-0.6523060002884754,5.5493292579385285,6.207811623995515,0,0,0
279,16417,282,2010-10-09,75.25,72.61000061035156,75.0,72.94999694824219,2429500.0,62.17340469360352,EQIX,Equinix,real_estate,-0.02629473129805416,-0.2784372101952559,-0.2341207669475885,-0.3700899686276543,3.2969579059073224,5.594733984799133,0,0,0
280,16420,285,2010-10-12,74.58999633789062,72.05999755859375,72.83000183105469,74.01000213623047,1474600.0,63.07682800292969,EQIX,Equinix,real_estate,0.01453057206760899,-0.2957464581284236,-0.23018511955389864,-0.3930438361802841,-0.7019745750722528,1.688422971741112,1,0,0
281,34502,2232,2016-02-10,25.89253234863281,24.189435958862305,25.81056404113769,24.781421661376953,12259000.0,21.18291473388672,HCP,HCP Inc.,real_estate,-0.03953400041427047,-0.25736895129830395,-0.2637986591693051,-0.14687952343836985,1.7919741277215997,1.8741237427613533,0,0,0
282,34503,2233,2016-02-11,23.989070892333984,22.868852615356445,23.45173072814941,23.797813415527344,12069100.0,20.342138290405273,HCP,HCP Inc.,real_estate,-0.03969135666589341,-0.2705193026447539,-0.2909091115753677,-0.015490659923321659,3.0579315446170403,1.4899117016009242,0,0,0
283,34504,2234,2016-02-12,24.32604789733887,23.70673942565918,24.13479042053223,23.91621208190918,5994400.0,20.443340301513672,HCP,HCP Inc.,real_estate,0.004975190968788068,-0.26235956781353764,-0.27458564430870913,-0.5033266772170253,0.6227835079455317,0.6602226776713012,1,0,0
284,52215,583,2011-08-06,28.26000022888184,25.26000022888184,28.10000038146973,25.290000915527344,8548500.0,19.883480072021484,PLD,Prologis,real_estate,-0.12065366083932773,-0.2643979019831432,-0.32125598350035856,0.05817911741041025,0.8162406781821658,0.9252944753496544,0,0,0
285,79508,2060,2015-08-22,59.54999923706055,56.70000076293945,59.02999877929688,56.86999893188477,5076000.0,48.14236831665039,VTR,Ventas Inc,real_estate,-0.04580536261962676,-0.27318943440703525,-0.21757958754813972,0.5477969202622349,0.8763862191335205,1.345331053920436,0,0,0
286,87330,201,2010-07-20,16.5,15.270000457763672,15.760000228881836,15.9399995803833,10219000.0,12.237433433532715,WY,Weyerhaeuser,real_estate,-0.6189338062961927,-0.6036797837743916,-0.5959442516574593,0.045625236618882514,0.5698835530156391,2.329098253844149,0,0,0
287,87331,202,2010-07-21,16.200000762939453,15.31999969482422,16.200000762939453,15.5,12204800.0,11.899636268615724,WY,Weyerhaeuser,real_estate,-0.027603487576297717,-0.6112365082707749,-0.6070975994869643,0.1943242978765045,2.47804280299792,2.9760229345843108,0,0,0
288,87332,203,2010-07-22,16.219999313354492,15.699999809265135,15.899999618530273,16.110000610351562,8283300.0,12.367945671081545,WY,Weyerhaeuser,real_estate,0.039354878087197516,-0.6035924987131028,-0.5767209661306814,-0.3213080099632931,0.5997103128621089,2.7176518109600107,1,0,0
289,87333,204,2010-07-23,16.649999618530273,16.059999465942386,16.100000381469727,16.629999160766598,6399600.0,12.767160415649414,WY,Weyerhaeuser,real_estate,0.0322779969406648,-0.5893827367711951,-0.5715022269437141,-0.2274093658324581,-0.20353453640323585,1.0108719560094266,1,0,0
290,87334,205,2010-07-24,17.079999923706055,16.569999694824222,16.770000457763672,17.049999237060547,6153300.0,13.089599609375,WY,Weyerhaeuser,real_estate,0.025255568099174168,-0.5923978367028759,-0.5428954534637094,-0.03848678042377651,-0.3703840132608896,0.3288055801498693,1,0,0
291,59550,2724,2017-06-16,22.350000381469727,20.459999084472656,21.190000534057614,22.290000915527344,106360700.0,21.734663009643555,KR,Kroger Co.,consumer_staples,-0.09242665308535014,-0.2758284464497012,-0.2206293490132506,0.3921284267979033,8.500393018561194,11.780665705359285,0,0,0
292,59554,2728,2017-06-20,22.68000030517578,22.26000022888184,22.649999618530273,22.3799991607666,21068700.0,21.822420120239254,KR,Kroger Co.,consumer_staples,-0.011484109359151229,-0.2618733711733189,-0.23565578429190315,-0.4759394868019144,0.9037924584564504,2.46918377764239,0,0,0
293,59555,2729,2017-06-21,22.649999618530273,21.8700008392334,22.399999618530273,22.3700008392334,27637000.0,21.812671661376953,KR,Kroger Co.,consumer_staples,-0.0004467525428120122,-0.261228522722613,-0.2359972570138543,0.3117563020024965,1.5432744071337203,3.5507236831272326,0,0,0
294,67513,1006,2012-10-02,28.479999542236328,27.38999938964844,28.420000076293945,28.01000022888184,31590300.0,25.159141540527344,MDLZ,Mondelez International,consumer_staples,-0.3412511776262803,-0.32277563308663226,-0.33054493004944785,0.28794908592768964,0.5450526017186652,1.5706787536517288,0,0,0
295,67514,1007,2012-10-03,28.290000915527344,27.729999542236328,28.18000030517578,27.82999992370605,37901300.0,24.99746131896973,MDLZ,Mondelez International,consumer_staples,-0.006426287172614398,-0.32566029525035545,-0.3348470405781128,0.1997765136766665,1.4890361390397509,2.084239992838949,0,0,0
296,67515,1008,2012-10-04,28.209999084472656,27.8700008392334,27.8700008392334,28.059999465942386,16878000.0,25.20404815673828,MDLZ,Mondelez International,consumer_staples,0.008264446384005142,-0.3189320644094954,-0.32934991960780824,-0.5546854593378063,0.19501263833131555,0.3734569157030443,1,0,0
297,67516,1009,2012-10-05,28.3700008392334,27.739999771118164,28.25,27.809999465942386,17568000.0,24.979496002197266,MDLZ,Mondelez International,consumer_staples,-0.008909479855957803,-0.32744859752903543,-0.33261337441891536,0.04088162104514748,0.2558618323230013,0.9985211307661679,0,0,0
298,67517,1010,2012-10-06,27.899999618530273,27.479999542236328,27.85000038146973,27.54999923706055,17364000.0,24.74595069885254,MDLZ,Mondelez International,consumer_staples,-0.0093491633899615,-0.3520696392177429,-0.34885373805608033,-0.011612021857923538,-0.29206281902835984,0.2579236001941509,0,0,0
299,70761,1027,2012-10-23,14.866666793823242,13.353333473205565,14.850000381469727,13.693333625793455,57785100.0,13.693333625793455,MNST,Monster Beverage,consumer_staples,-0.10168374928278934,-0.2968161447495431,-0.2448529197528289,-0.11766619026678392,9.54915384194096,7.610890071080513,0,0,0
300,9196,2742,2017-07-04,40.81999969482422,37.25,40.79999923706055,37.25,5883300.0,36.2781982421875,BHGE,"Baker Hughes, a GE Company",energy,-0.3541955651366829,-0.3020423319186957,-0.3193860714131129,0.4264274457510002,1.6794644077059706,2.730691185795815,0,0,0
301,9198,2744,2017-07-06,38.09000015258789,36.52000045776367,38.09000015258789,37.0099983215332,5133800.0,36.0444564819336,BHGE,"Baker Hughes, a GE Company",energy,-0.006442998079645546,-0.3084828474405499,-0.3343525299059238,-0.12739448948719256,0.5586726174211374,0.5900024777006938,0,0,0
302,9199,2745,2017-07-07,38.59000015258789,36.11999893188477,38.13999938964844,37.90999984741211,6086000.0,36.92097854614258,BHGE,"Baker Hughes, a GE Company",energy,0.024317794290610983,-0.3045312600489214,-0.3015843644073277,0.18547664498032645,0.19190771821938468,0.4587727708533078,1,0,0
303,9200,2746,2017-07-08,38.16999816894531,36.79999923706055,37.63000106811523,37.22999954223633,4721500.0,36.25872421264648,BHGE,"Baker Hughes, a GE Company",energy,-0.017937227853146553,-0.3545423137091145,-0.3148693515330569,-0.22420308905685185,0.14474481755364274,0.8034759358288771,0,0,0
304,16718,583,2011-08-06,66.62000274658203,62.56000137329102,64.83999633789061,63.68000030517578,2847700.0,61.24623107910156,XEC,Cimarex Energy,energy,-0.058823575842672726,-0.2621089449210777,-0.2810206557006789,0.02953723788864782,1.9001935023933192,0.4867390623368486,0,0,0
305,32264,3221,2018-10-26,35.34000015258789,32.389999389648445,34.77000045776367,32.549999237060554,11732700.0,32.549999237060554,EQT,EQT Corporation,energy,-0.07894739398644368,-0.2981889071270928,-0.26755174970915485,-0.1386694661420097,5.136670327946022,2.391149777443783,0,0,0
306,32265,3222,2018-10-27,32.860000610351555,30.53000068664551,32.549999237060554,31.0,10305900.0,31.0,EQT,EQT Corporation,energy,-0.04761902529619011,-0.3022732435950778,-0.3066427950170548,-0.12160883684062496,2.575830123868013,2.493643852333977,0,0,0
307,50162,1757,2015-12-04,19.0,16.559999465942386,18.90999984741211,16.819999694824222,153024500.0,15.168405532836914,KMI,Kinder Morgan,energy,-0.12668746132197084,-0.2953498490381952,-0.3726221547974585,1.0758288759897607,19.62519375143207,5.781407736657611,0,0,0
308,50163,1758,2015-12-05,16.59000015258789,15.130000114440918,15.65999984741211,16.420000076293945,137200200.0,14.807682991027832,KMI,Kinder Morgan,energy,-0.023781190593800242,-0.3033517060290991,-0.3662678435741491,-0.10341023822982598,5.4428060915421845,4.964940807178787,0,0,0
