,Unnamed: 0,Unnamed: 0.1,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
133,58557,2227,2016-02-05,18.540000915527344,17.75,18.43000030517578,18.100000381469727,5298700.0,18.100000381469727,IDTI,Integrated Device Technology,information_technology,-0.03104924594382108,-0.2896389047626676,-0.2893599972741463,-0.31599669532440033,0.14225661809088552,0.9533657745336576,0,0,0
134,58558,2228,2016-02-06,17.969999313354492,17.579999923706055,17.610000610351562,17.799999237060547,4879500.0,17.799999237060547,IDTI,Integrated Device Technology,information_technology,-0.016574648513063672,-0.30196081423291976,-0.2865731986870101,-0.07911374488081979,-0.030190404261239426,0.5432176855688036,0,0,0
135,65205,2421,2016-08-17,38.95000076293945,37.790000915527344,38.20000076293945,38.5,10455800.0,36.58836364746094,LDOS,Leidos Holdings Inc,information_technology,-0.2551750624325517,-0.190836517058062,-0.21396487627974026,0.3065177187984205,0.4697291294752674,4.95500626495045,0,0,0
136,71373,938,2012-07-26,26.0,21.600000381469727,26.0,23.65999984741211,3434100.0,22.931013107299805,LOGM,LogMeIn,information_technology,-0.2335601164823401,-0.28259550710085435,-0.2355412192511681,12.202998846597463,10.314991762767713,19.57579388855602,0,0,0
137,71374,939,2012-07-27,23.96999931335449,22.979999542236328,23.65999984741211,23.26000022888184,609200.0,22.54333877563477,LOGM,LogMeIn,information_technology,-0.016906154738374646,-0.2843076852651741,-0.2413568054585257,-0.8226027197810197,5.178498985801217,2.2699946323134728,0,0,0
138,71378,943,2012-07-31,25.0,18.739999771118164,24.5,18.950000762939453,3832800.0,18.366134643554688,LOGM,LogMeIn,information_technology,-0.22304217969836526,-0.4042753511131488,-0.3786884995757557,4.094776020204706,33.03907637655417,14.523693803159174,0,0,0
139,71379,944,2012-08-01,19.979999542236328,19.09000015258789,19.170000076293945,19.11000061035156,866900.0,18.52120018005371,LOGM,LogMeIn,information_technology,0.00844326337574697,-0.3809523780101678,-0.3734426029392931,-0.7738207054894595,2.3329488658208377,2.5111381125961927,1,0,0
140,71577,1142,2013-02-15,18.170000076293945,16.510000228881836,18.0,16.649999618530273,7027500.0,16.136995315551758,LOGM,LogMeIn,information_technology,-0.296280654019048,-0.2801556323974186,-0.2947903774627496,12.561366267850248,91.8335535006605,58.85945485519592,0,0,0
141,71578,1143,2013-02-16,16.850000381469727,16.120000839233402,16.770000457763672,16.75,1010100.0,16.233919143676758,LOGM,LogMeIn,information_technology,0.006006029054705486,-0.2817324091253056,-0.2872340425531915,-0.856264674493063,12.169491525423727,3.2548441449031174,1,0,0
142,71582,1147,2013-02-20,17.079999923706055,16.649999618530273,16.709999084472653,16.979999542236328,689300.0,16.45682716369629,LOGM,LogMeIn,information_technology,0.013731315954407686,-0.2607749216446709,-0.28081325272005186,-0.31759231759231754,0.866504197129705,1.8273174733388025,1,0,0
143,71583,1148,2013-02-21,17.010000228881836,16.739999771118164,16.950000762939453,16.879999160766598,653800.0,16.359909057617188,LOGM,LogMeIn,information_technology,-0.005889304132252082,-0.2865596251213457,-0.2850487622026685,-0.051501523284491535,0.26167502894635275,1.6817063166529942,0,0,0
144,73565,3130,2018-07-27,86.25,77.05000305175781,84.05000305175781,77.8499984741211,7447900.0,77.5731201171875,LOGM,LogMeIn,information_technology,-0.2546672977626043,-0.28643446780077275,-0.22150001525878904,5.373898160034231,29.20235198702352,7.428086454679189,0,0,0
145,73566,3131,2018-07-28,81.68000030517578,77.3499984741211,78.0,81.25,2555700.0,80.96102905273438,LOGM,LogMeIn,information_technology,0.04367375199126222,-0.2525298778187878,-0.2077035828171309,-0.6568562950630379,5.170207629164655,1.3511499540018401,1,0,0
146,73570,3135,2018-08-01,81.9000015258789,80.44999694824219,81.0999984741211,80.94999694824219,957000.0,80.6620864868164,LOGM,LogMeIn,information_technology,-0.0012338815515128276,-0.2525392920851972,-0.22200870183564456,-0.5173492031470648,0.10444316214656668,1.106073943661972,0,0,0
147,82259,2143,2015-11-13,53.68000030517578,51.20000076293945,52.959999084472656,51.65999984741211,1865200.0,51.12340927124024,MMS,Maximus Inc,information_technology,-0.03637382467335637,-0.2598854213644461,-0.1902821243702536,-0.5506624909660323,7.162800875273524,5.757971014492754,0,0,0
148,82263,2147,2015-11-17,52.709999084472656,51.27999877929688,52.599998474121094,51.33000183105469,838300.0,50.796836853027344,MMS,Maximus Inc,information_technology,-0.02265800868882273,-0.2603746296473206,-0.2406804291466805,0.030105677070533243,0.9262408088235294,0.9935790725326992,0,0,0
149,94774,1750,2014-10-16,34.34999847412109,31.59000015258789,33.0,31.899999618530273,1098500.0,31.899999618530273,NTCT,NetScout Systems,information_technology,-0.06065958543810046,-0.27069048023757525,-0.3054648507168525,-0.116677388227726,5.457965902410346,4.7332985386221305,0,0,0
150,95248,2224,2016-02-02,21.450000762939453,20.649999618530273,21.049999237060547,20.809999465942386,2169800.0,20.809999465942386,NTCT,NetScout Systems,information_technology,-0.006208264794634989,-0.2517080235320599,-0.3113831919663128,-0.08736067297581496,2.534451865124613,2.99006987863185,0,0,0
151,98475,2224,2016-02-02,40.04999923706055,32.130001068115234,40.0,32.549999237060554,2524000.0,31.50625991821289,PLT,Plantronics Inc,information_technology,-0.2727881935285651,-0.2496542545964767,-0.28992148497575976,7.605523354926696,19.963455149501666,8.15155910079768,0,0,0
152,98478,2227,2016-02-05,34.700000762939446,33.330001831054695,34.529998779296875,33.47999954223633,414300.0,32.406436920166016,PLT,Plantronics Inc,information_technology,-0.03125005174014095,-0.25317871570899586,-0.2667542782715562,0.04726996966632968,0.18880918220946907,2.1457858769931657,0,0,0
153,100309,831,2012-04-10,21.170000076293945,20.01000022888184,21.0,20.209999084472656,2781100.0,20.209999084472656,PTC,PTC Inc,information_technology,-0.03578244431105948,-0.2886307922203808,-0.2709235358914236,-0.18509728082512888,0.7419981208894457,0.35037630492838057,0,0,0
154,24857,1561,2014-04-10,22.770000457763672,21.07999992370605,22.670000076293945,21.1200008392334,2031000.0,18.90082550048828,WWE,World Wrestling Entertainment,communication_services,-0.07164831475897149,-0.2565997552739432,-0.2941176208095305,0.2560296846011132,0.7027162977867203,1.0009852216748767,0,0,0
155,24858,1562,2014-04-11,21.21999931335449,19.6299991607666,20.649999618530273,20.290000915527344,2320700.0,18.158031463623047,WWE,World Wrestling Entertainment,communication_services,-0.039299237250228325,-0.2758743546021082,-0.3161442243561413,0.14263909404234365,0.12677218877451926,1.7525797651524138,0,0,0
156,24893,1597,2014-05-16,11.93000030517578,10.550000190734863,10.550000190734863,11.270000457763672,40965100.0,10.085809707641602,WWE,World Wrestling Entertainment,communication_services,-0.43452080857034026,-0.3470451733305809,-0.4870277282661002,11.68151564870136,45.92451317296678,28.20654498787965,0,0,0
157,24894,1598,2014-05-17,11.90999984741211,10.770000457763672,11.729999542236328,10.960000038146973,14232500.0,9.80838108062744,WWE,World Wrestling Entertainment,communication_services,-0.02750669095165359,-0.3984632024594119,-0.491886870968438,-0.6525701145609311,14.539360192160714,14.084790673025966,0,0,0
158,24897,1601,2014-05-20,11.09000015258789,10.75,10.960000038146973,10.93000030517578,3760500.0,9.781534194946287,WWE,World Wrestling Entertainment,communication_services,-0.0027372019039030304,-0.4059782319686358,-0.5189260283669427,-0.7357807834182329,2.1996086105675148,0.9484455958549224,0,0,0
159,24898,1602,2014-05-21,11.149999618530273,10.609999656677246,10.90999984741211,10.850000381469727,3465900.0,9.70993709564209,WWE,World Wrestling Entertainment,communication_services,-0.007319297481462096,-0.4392764771281304,-0.5224471518759135,-0.07834064619066616,-0.1736642586367213,0.7958031088082902,0,0,0
160,24899,1603,2014-05-22,11.039999961853027,10.75,10.9399995803833,10.8100004196167,3171200.0,9.674139976501463,WWE,World Wrestling Entertainment,communication_services,-0.0036866322992339376,-0.4576015928705549,-0.5214696615051455,-0.08502841974667474,-0.01829551434851251,1.6317012448132782,0,0,0
161,2129,2129,2015-10-30,26.420000076293945,23.739999771118164,25.32999992370605,24.670000076293945,9175700.0,24.425376892089844,AAN,Aaron's Inc.,consumer_discretionary,-0.26467956371687296,-0.3312550695455826,-0.31680975742709183,5.775734751144588,10.23371694417238,12.783536127384709,0,0,0
162,2130,2130,2015-10-31,25.670000076293945,23.940000534057607,24.79999923706055,25.38999938964844,3185200.0,25.13823318481445,AAN,Aaron's Inc.,consumer_discretionary,0.029185217313653755,-0.3209414334283793,-0.3009361342790252,-0.6528657214163497,6.716085271317829,4.329986613119143,1,0,0
163,4163,936,2012-07-24,21.059999465942386,19.309999465942386,19.63999938964844,20.799999237060547,11058200.0,19.707359313964844,ATGE,Adtalem Global Education,consumer_discretionary,-0.2452830319258749,-0.27247292318822225,-0.24882633312060198,12.031110063634221,9.796914665104472,7.711359697494879,0,0,0
164,4164,937,2012-07-25,20.93000030517578,20.020000457763672,20.799999237060547,20.63999938964844,2341000.0,19.555768966674805,ATGE,Adtalem Global Education,consumer_discretionary,-0.007692300638503124,-0.2711864543762469,-0.2546045867979652,-0.7883018936174061,2.7093962921882437,0.8441783519773121,0,0,0
165,4165,938,2012-07-26,20.3700008392334,18.149999618530273,19.799999237060547,19.940000534057614,3362000.0,18.892539978027344,ATGE,Adtalem Global Education,consumer_discretionary,-0.033914674238890614,-0.292656965012569,-0.319918119317799,0.4361384023921402,4.942028985507246,1.2172393325859,0,0,0
166,4166,939,2012-07-27,20.420000076293945,19.68000030517578,20.06999969482422,19.790000915527344,1363600.0,18.750417709350586,ATGE,Adtalem Global Education,consumer_discretionary,-0.007522548370752058,-0.2901721122224313,-0.3325463349025055,-0.5944080904223676,1.2365097588978191,0.4855648763481861,0,0,0
167,4167,940,2012-07-28,20.09000015258789,18.93000030517578,19.75,19.040000915527344,1629400.0,18.039817810058594,ATGE,Adtalem Global Education,consumer_discretionary,-0.037897926493350775,-0.30914363989533955,-0.3716171156783684,0.1949251980052802,0.920103700212114,1.2087569472685376,0,0,0
168,16105,3197,2018-10-02,14.869999885559082,14.010000228881836,14.720000267028807,14.029999732971193,7934900.0,14.029999732971193,BBBY,Bed Bath & Beyond,consumer_discretionary,-0.04881357742568182,-0.257671956817626,-0.2252899359400499,-0.11413164828294553,1.294252009483606,3.096489416623645,0,0,0
169,16106,3198,2018-10-03,14.279999732971193,13.920000076293945,14.100000381469727,13.960000038146973,5645700.0,13.960000038146973,BBBY,Bed Bath & Beyond,consumer_discretionary,-0.004989286967676643,-0.2578415505315076,-0.2291551867663921,-0.2884976496238137,-0.4009486015024829,1.9146618482188955,0,0,0
170,16718,583,2011-08-06,17.399999618530273,15.130000114440918,17.049999237060547,15.1899995803833,4502900.0,14.232362747192385,BC,Brunswick Corporation,consumer_discretionary,-0.14710836407206218,-0.29805914931543465,-0.2838283717087219,0.3934395791428129,0.890783119882427,2.7896818717387646,0,0,0
171,16722,587,2011-08-10,15.829999923706055,14.960000038146973,15.539999961853027,15.020000457763672,2825700.0,14.073081970214846,BC,Brunswick Corporation,consumer_discretionary,-0.06823823351128566,-0.2512462184625459,-0.2317135015897825,0.04489146914173725,0.2034497444633732,0.7633073322932917,0,0,0
172,19539,177,2010-06-26,26.40999984741211,23.68000030517578,26.15999984741211,23.75,3244500.0,20.64366149902344,BID,Sotheby's,consumer_discretionary,-0.09247229916847033,-0.25078866156475976,-0.2734780973470173,0.5140697186056278,1.8220405323127773,0.7559668777398929,0,0,0
173,26399,583,2011-08-06,6.679999828338622,6.03000020980835,6.6599998474121085,6.070000171661378,4656500.0,6.007701396942139,BYD,Boyd Gaming,consumer_discretionary,-0.12787354333442613,-0.3006912490496217,-0.3444924382691573,0.2080371504176828,1.3016657604666109,2.157805506578056,0,0,0
174,26403,587,2011-08-10,6.210000038146973,5.570000171661377,6.019999980926514,5.690000057220459,3209100.0,5.631601333618164,BYD,Boyd Gaming,consumer_discretionary,-0.08077544351825394,-0.2760814299533202,-0.36777777141994905,-0.16564401227185274,-0.23096647415466465,0.6347104070093219,0,0,0
175,27217,1401,2013-11-01,10.770000457763672,10.3100004196167,10.609999656677246,10.31999969482422,4415100.0,10.214080810546877,BYD,Boyd Gaming,consumer_discretionary,-0.02272734045982072,-0.2554112589856797,-0.2863070769295301,-0.7100536536352472,3.383103345577286,3.208063286313382,0,0,0
176,42534,583,2011-08-06,12.779999732971193,10.789999961853027,12.4399995803833,11.100000381469727,8136700.0,10.178223609924316,DAN,Dana Incorporated,consumer_discretionary,-0.167291789572369,-0.3293050819837257,-0.4126983806609781,0.4891471449487554,1.1525091928784952,2.4937953540297997,0,0,0
177,49253,848,2012-04-27,56.6500015258789,51.02999877929688,56.58000183105469,51.83000183105469,14991800.0,51.83000183105469,DECK,Deckers Outdoor Corporation,consumer_discretionary,-0.25381510921095074,-0.243909562018238,-0.19053564236810328,2.5081667992699024,5.917908725947116,4.762530750307503,0,0,0
178,49254,849,2012-04-28,52.41999816894531,50.18000030517578,51.52000045776367,51.0099983215332,4562600.0,51.0099983215332,DECK,Deckers Outdoor Corporation,consumer_discretionary,-0.015821020269194075,-0.2542398072574055,-0.18903025303511,-0.6956602942942142,2.4908951798010706,1.1161356152312043,0,0,0
179,54416,2784,2017-08-15,29.54999923706055,26.86000061035156,28.65999984741211,26.8700008392334,30566000.0,25.88609313964844,DKS,Dick's Sporting Goods Inc,consumer_discretionary,-0.2303064750306701,-0.2747637950730172,-0.2914028972385695,6.518756303347846,15.848197552640286,22.107045660719685,0,0,0
211,73649,936,2012-07-24,9.19499969482422,7.190000057220459,9.154999732971193,7.505000114440918,44871200.0,6.233677864074707,GNTX,Gentex Corp.,consumer_discretionary,-0.2903073049830679,-0.3070175284107771,-0.23613228904456784,8.575995561056809,37.07161038520278,12.241810777312164,0,0,0
212,73650,937,2012-07-25,7.53000020980835,7.360000133514402,7.519999980926514,7.489999771118164,8900800.0,6.221217632293701,GNTX,Gentex Corp.,consumer_discretionary,-0.001998713270355723,-0.32643886257184185,-0.23765904157525064,-0.8016366845549038,3.4428471598282915,1.6266894882842469,0,0,0
213,73651,938,2012-07-26,7.574999809265138,7.4099998474121085,7.5250000953674325,7.5,10012000.0,6.229523181915282,GNTX,Gentex Corp.,consumer_discretionary,0.001335144083768558,-0.32765574365438954,-0.2439516187179347,0.12484271076757135,2.6320104476529056,0.6948808234019501,1,0,0
214,73652,939,2012-07-27,7.90500020980835,7.550000190734862,7.559999942779541,7.869999885559082,8588600.0,6.536847114562987,GNTX,Gentex Corp.,consumer_discretionary,0.04933331807454433,-0.2819343195103057,-0.2234830086010412,-0.14216939672393125,5.700421282571384,2.4025037635686552,1,0,0
215,73653,940,2012-07-28,7.989999771118164,7.820000171661378,7.9099998474121085,7.855000019073486,3993000.0,6.5243892669677725,GNTX,Gentex Corp.,consumer_discretionary,-0.001905955108477131,-0.2572103866903677,-0.2336585347245379,-0.5350813869548006,-0.14785095394596434,0.2869851092631985,0,0,0
216,82977,583,2011-08-06,6.949999809265138,6.190000057220459,6.800000190734862,6.340000152587893,5162700.0,5.99397087097168,KBH,KB Home,consumer_discretionary,-0.11452509948315093,-0.2514758025135341,-0.3530612215108049,-0.3576414378320538,0.2539651696582545,-0.010370341972090193,0,0,0
217,84235,1841,2015-01-15,13.609999656677244,12.359999656677244,13.56999969482422,12.390000343322756,13904600.0,12.118134498596193,KBH,KB Home,consumer_discretionary,-0.08493350234639796,-0.26249994607198546,-0.18754096109358973,0.07517552813089612,2.4361192111896406,3.194449472096532,0,0,0
218,84237,1843,2015-01-17,12.539999961853027,11.81999969482422,12.539999961853027,11.899999618530273,8719400.0,11.638888359069824,KBH,KB Home,consumer_discretionary,-0.048761039104000536,-0.28183465071231484,-0.2694905494334626,-0.26650683491062044,0.5571191313820383,2.5299785433788107,0,0,0
219,92919,583,2011-08-06,3.119999885559082,2.700000047683716,3.0899999141693115,2.7799999713897705,12234300.0,2.5914182662963867,ODP,Office Depot Inc,consumer_discretionary,-0.14197531999783652,-0.2722513036721893,-0.3710407413113152,-0.3906128588790819,0.3596385943855438,0.5418147448015123,0,0,0
220,92923,587,2011-08-10,2.970000028610228,2.5899999141693115,2.9600000381469727,2.5999999046325684,24637600.0,2.423628568649292,ODP,Office Depot Inc,consumer_discretionary,-0.15584416589722486,-0.2696629363980926,-0.35643566109341585,1.005159883129461,0.9414054497029298,1.42167135190391,0,0,0
221,94659,2323,2016-05-11,4.0300002098083505,3.5999999046325684,3.940000057220459,3.630000114440918,138515700.0,3.383758544921875,ODP,Office Depot Inc,consumer_discretionary,-0.4039408828424443,-0.3999999999999999,-0.5140561959309256,9.468869036822056,19.319754136838398,22.219851141583128,0,0,0
222,94660,2324,2016-05-12,3.75,3.220000028610228,3.740000009536743,3.5799999237060547,63669700.0,3.3371500968933105,ODP,Office Depot Inc,consumer_discretionary,-0.013774156792985215,-0.3973064159562877,-0.5239361791507644,-0.5403430802428895,5.681045971101482,8.050676636151703,0,0,0
223,94661,2325,2016-05-13,3.6800000667572017,3.490000009536743,3.490000009536743,3.6800000667572017,30946800.0,3.4303672313690186,ODP,Office Depot Inc,consumer_discretionary,0.027933001447560283,-0.40065144189269264,-0.5132275007128906,-0.5139477647923579,2.0431293881644934,5.3857868020304585,1,0,0
224,94662,2326,2016-05-14,3.75,3.3499999046325684,3.7100000381469727,3.490000009536743,19278000.0,3.2532553672790527,ODP,Office Depot Inc,consumer_discretionary,-0.05163044939504191,-0.4424920316400486,-0.534045378346423,-0.3770599868160843,1.3633109400284409,2.1438868866093705,0,0,0
225,94665,2329,2016-05-17,3.5199999809265137,3.1800000667572017,3.509999990463257,3.380000114440918,41725800.0,3.15071702003479,ODP,Office Depot Inc,consumer_discretionary,-0.031518594497203616,-0.4449917849337628,-0.5337930876633217,1.164425770308123,2.1535915109740613,5.033401775644177,0,0,0
226,95114,2778,2017-08-09,5.309999942779541,4.510000228881836,5.150000095367432,4.53000020980835,25409300.0,4.345560073852538,ODP,Office Depot Inc,consumer_discretionary,-0.258592453220988,-0.21896550675209608,-0.18962431374689934,2.0676445732222626,5.439091761486024,1.74882352304813,0,0,0
227,95116,2780,2017-08-11,4.519999980926514,4.2100000381469735,4.480000019073486,4.269999980926514,11392600.0,4.096145153045653,ODP,Office Depot Inc,consumer_discretionary,-0.04044940136038967,-0.2811447912805911,-0.24558302190081105,-0.01870833261554894,2.041433071706978,0.7454305893888558,0,0,0
228,95117,2781,2017-08-12,4.389999866485597,4.2800002098083505,4.2899999618530265,4.329999923706056,7951600.0,4.153703212738037,ODP,Office Depot Inc,consumer_discretionary,0.014051508910434052,-0.29821720094582216,-0.2585616762719957,-0.3020381651247301,-0.005925740717589667,0.7000042758797622,1,0,0
229,95120,2784,2017-08-15,4.389999866485597,4.230000019073486,4.309999942779541,4.25,4556000.0,4.0769596099853525,ODP,Office Depot Inc,consumer_discretionary,-0.018475733283058186,-0.30441900046973525,-0.2710119973212057,-0.4270335529956235,-0.44995774477846207,-0.040134836195091166,0,0,0
230,114492,1590,2014-05-09,9.369999885559082,8.279999732971191,9.1899995803833,8.970000267028809,7441700.0,8.970000267028809,SGMS,Scientific Games Corporation,consumer_discretionary,-0.17021277346565855,-0.261728349904766,-0.2725060565667322,5.088276200605416,10.995003223726627,7.415356779373517,0,0,0
231,115043,2141,2015-11-11,9.979999542236328,8.529999732971191,9.65999984741211,8.630000114440918,3863200.0,8.630000114440918,SGMS,Scientific Games Corporation,consumer_discretionary,-0.1130523617211382,-0.3090472159657759,-0.2308377977671611,-0.03941119427107942,2.3669165068851314,6.882472964701082,0,0,0
232,115044,2142,2015-11-12,8.779999732971191,8.020000457763674,8.579999923706055,8.5,2476200.0,8.5,SGMS,Scientific Games Corporation,consumer_discretionary,-0.015063744231403109,-0.2869127562419663,-0.21514311543122555,-0.3590287844274177,2.75295544104274,3.217680122636689,0,0,0
233,115045,2143,2015-11-13,8.510000228881836,7.869999885559082,8.430000305175781,7.929999828338622,2235100.0,7.929999828338622,SGMS,Scientific Games Corporation,consumer_discretionary,-0.06705884372486802,-0.3386155146190561,-0.29133153478929896,-0.09736693320410306,1.7290598290598291,3.5623596652378033,0,0,0
234,115046,2144,2015-11-14,8.229999542236326,7.510000228881836,7.940000057220459,8.039999961853027,1978900.0,8.039999961853027,SGMS,Scientific Games Corporation,consumer_discretionary,0.013871391664008527,-0.3050993799550677,-0.2959719870280252,-0.11462574381459445,0.3616596710933737,2.429041760526772,1,0,0
235,115105,2203,2016-01-12,7.489999771118164,6.369999885559082,7.0999999046325675,6.71999979019165,3013000.0,6.71999979019165,SGMS,Scientific Games Corporation,consumer_discretionary,-0.08446871246693988,-0.2525027851746179,-0.06145252326778894,1.4747433264887064,3.7613780025284447,0.2790796400067923,0,0,0
236,115106,2204,2016-01-13,7.4099998474121085,6.03000020980835,6.769999980926514,6.139999866485598,1676400.0,6.139999866485598,SGMS,Scientific Games Corporation,consumer_discretionary,-0.08630951515096885,-0.2557575919411398,-0.14245810093071132,-0.4436110189180219,0.19683015635039625,-0.2883341823739175,0,0,0
237,116039,3137,2018-08-03,39.599998474121094,35.09999847412109,39.29999923706055,35.29999923706055,4362600.0,35.29999923706055,SGMS,Scientific Games Corporation,consumer_discretionary,-0.107458914841584,-0.2591815717384819,-0.24572649973235985,-0.2159801595859392,6.870467255998558,2.265174762368086,0,0,0
238,116040,3138,2018-08-04,35.650001525878906,33.799999237060554,35.29999923706055,34.799999237060554,2612300.0,34.799999237060554,SGMS,Scientific Games Corporation,consumer_discretionary,-0.014164306255141644,-0.264270617370454,-0.2564102605902884,-0.40120570302113423,0.9535596769368828,0.9551680263453336,0,0,0
239,116043,3141,2018-08-07,35.349998474121094,31.45000076293945,34.549999237060554,34.84999847412109,6169600.0,34.84999847412109,SGMS,Scientific Games Corporation,consumer_discretionary,0.0014367597171462965,-0.2747138599902081,-0.3036963235692581,1.3617501818321018,4.531289223596916,5.216848045143087,1,0,0
240,116044,3142,2018-08-08,34.75,32.900001525878906,34.700000762939446,33.400001525878906,3476600.0,33.400001525878906,SGMS,Scientific Games Corporation,consumer_discretionary,-0.041606800910448216,-0.2707423126144461,-0.3326672920077252,-0.4364950726141079,0.3668029564396917,2.5032245062474807,0,0,0
241,116712,583,2011-08-06,34.43000030517578,30.93000030517578,34.0,31.26000022888184,1523400.0,28.451454162597656,SIG,Signet Jewelers,consumer_discretionary,-0.11744771753576133,-0.2682584425177288,-0.34888562129232026,-0.2363526993834277,0.9061561561561562,0.4432970156324017,0,0,0
242,119011,2882,2017-11-21,61.06000137329102,52.5,59.0,52.790000915527344,18604100.0,51.29900360107422,SIG,Signet Jewelers,consumer_discretionary,-0.3039292792113073,-0.2709570743586188,-0.19033737137390194,5.581561538189408,6.059575759875536,7.955904298849468,0,0,0
243,119012,2883,2017-11-22,57.88000106811523,52.29999923706055,53.56000137329102,53.0099983215332,10380300.0,51.51278686523438,SIG,Signet Jewelers,consumer_discretionary,0.004167406747309865,-0.2814151994879401,-0.18696317787232086,-0.4420423455044856,2.8770075446328534,3.997015356472344,1,0,0
244,119013,2884,2017-11-23,53.06999969482422,49.33000183105469,52.97999954223633,49.79999923706055,3760900.0,48.39345169067383,SIG,Signet Jewelers,consumer_discretionary,-0.060554596983805616,-0.32884095302863325,-0.25135295023723714,-0.6376886987851988,1.1035292801610828,1.8979041454769607,0,0,0
245,119015,2886,2017-11-25,52.5,49.349998474121094,50.25,52.25,4214500.0,50.77425384521485,SIG,Signet Jewelers,consumer_discretionary,0.0491968032223622,-0.3110495447915095,-0.2064094333806885,0.1206094285942194,0.4909611914953833,3.6226829000767795,1,0,0
246,124574,2122,2015-10-23,33.529998779296875,29.54999923706055,33.259998321533196,31.63999938964844,36768100.0,31.63999938964844,SKX,Skechers USA Inc,consumer_discretionary,-0.31500324030421434,-0.2992248434030915,-0.3349215431818809,4.191108161911083,13.196725742306652,57.94212888746393,0,0,0
247,124575,2123,2015-10-24,34.09999847412109,31.5,32.77000045776367,31.86000061035156,14736400.0,31.86000061035156,SKX,Skechers USA Inc,consumer_discretionary,0.006953262482523703,-0.3288392713068557,-0.3153785444223558,-0.5992069212170332,2.8057901397174656,16.973411391633125,1,0,0
248,124578,2126,2015-10-27,31.70000076293945,30.07999992370605,31.54999923706055,31.06999969482422,7613100.0,31.06999969482422,SKX,Skechers USA Inc,consumer_discretionary,-0.0247960106840256,-0.3316842638615091,-0.2800648725420548,-0.4833812871529003,0.4155742734422938,2.8103603603603604,0,0,0
249,124579,2127,2015-10-28,31.3799991607666,30.190000534057607,31.01000022888184,31.309999465942386,4563900.0,31.309999465942386,SKX,Skechers USA Inc,consumer_discretionary,0.0077244857893625785,-0.3150295319831201,-0.27450374388074306,-0.400520156046814,0.6083662249788553,1.2842342342342343,1,0,0
250,124580,2128,2015-10-29,32.290000915527344,31.0,31.020000457763672,31.6299991607666,3156800.0,31.6299991607666,SKX,Skechers USA Inc,consumer_discretionary,0.010220367303816149,-0.31521974234316563,-0.2699084666378796,-0.30831087447139505,-0.5543068517132812,1.724432553724001,1,0,0
251,124848,2396,2016-07-23,25.38999938964844,24.10000038146973,25.18000030517578,24.3799991607666,9285000.0,24.3799991607666,SKX,Skechers USA Inc,consumer_discretionary,-0.024409788552961945,-0.2516882200562676,-0.16791809571349106,-0.7172706954196939,3.010972396215819,3.1752855472614447,0,0,0
252,124853,2401,2016-07-28,24.59000015258789,24.03000068664551,24.5,24.04999923706055,3004400.0,24.04999923706055,SKX,Skechers USA Inc,consumer_discretionary,-0.011508454070017549,-0.2526414229650462,-0.14595172701072534,-0.1584549452396291,-0.1928646267092926,0.3432889206831797,0,0,0
253,125484,3032,2018-04-20,32.200000762939446,29.71999931335449,31.6299991607666,30.70000076293945,37140800.0,30.70000076293945,SKX,Skechers USA Inc,consumer_discretionary,-0.2704372759726662,-0.2686993545092349,-0.244958168269806,3.3684780051752528,17.752297283651426,19.463250688705234,0,0,0
254,125485,3033,2018-04-21,30.989999771118164,29.11000061035156,30.989999771118164,29.1200008392334,12968100.0,29.1200008392334,SKX,Skechers USA Inc,consumer_discretionary,-0.051465794281458144,-0.3132075520926583,-0.2622244758391562,-0.6508395080342911,6.443946960564835,7.7403787827727975,0,0,0
255,125488,3036,2018-04-24,29.78000068664551,28.93000030517578,29.149999618530273,29.209999084472656,5485600.0,29.209999084472656,SKX,Skechers USA Inc,consumer_discretionary,0.003090598991947857,-0.3118963825797112,-0.24697091015586656,-0.5769927745776173,1.09598043710836,1.6600717680147414,1,0,0
